2016-01-26 04:00:52,423 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=29, rmse=0.2427353172, corr=0.2918539746, pval=0.0000000000, mse=0.0589204342, mae=0.1745072222, likelihood=-23.9752171874, basehood=-18.3695482441
2016-01-26 04:00:57,477 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=29, rmse=0.2403730294, corr=0.4346062892, pval=0.0000000000, mse=0.0577791933, mae=0.1686548370, likelihood=-23.3972087120, basehood=-18.3695482441
2016-01-26 04:01:49,441 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=29, rmse=0.2583194709, corr=0.4551474086, pval=0.0000000000, mse=0.0667289490, mae=0.1819390731, likelihood=-24.9540057679, basehood=-18.3695482441
2016-01-26 04:01:54,625 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=29, rmse=0.2367299940, corr=0.4036309720, pval=0.0000000000, mse=0.0560410900, mae=0.1688015703, likelihood=-23.5523497457, basehood=-18.3695482441
2016-01-26 04:02:05,503 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=29, rmse=0.2366186965, corr=0.4025228392, pval=0.0000000000, mse=0.0559884075, mae=0.1688357895, likelihood=-23.5718628867, basehood=-18.3695482441
2016-01-26 04:02:09,984 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=29, rmse=0.2407586066, corr=0.3184198823, pval=0.0000000000, mse=0.0579647067, mae=0.1729480166, likelihood=-23.7291882456, basehood=-18.3695482441
2016-01-26 04:02:10,407 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=29, rmse=0.2398525487, corr=0.3781293381, pval=0.0000000000, mse=0.0575292451, mae=0.1704964505, likelihood=-23.6721032818, basehood=-18.3695482441
2016-01-26 04:02:14,049 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=30, rmse=0.2339996538, corr=0.2959355867, pval=0.0000000000, mse=0.0547558380, mae=0.1652597535, likelihood=-24.7772466895, basehood=-18.8874209322
2016-01-26 04:02:19,238 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=30, rmse=0.2303194924, corr=0.4312051063, pval=0.0000000000, mse=0.0530470686, mae=0.1595990691, likelihood=-24.1133286176, basehood=-18.8874209322
2016-01-26 04:03:12,661 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=30, rmse=0.2470378998, corr=0.4582506213, pval=0.0000000000, mse=0.0610277239, mae=0.1734566160, likelihood=-25.6513347098, basehood=-18.8874209322
2016-01-26 04:03:17,976 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=30, rmse=0.2280370390, corr=0.4029289368, pval=0.0000000000, mse=0.0520008911, mae=0.1600492878, likelihood=-24.2545085322, basehood=-18.8874209322
2016-01-26 04:03:29,028 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=30, rmse=0.2273464936, corr=0.4031324571, pval=0.0000000000, mse=0.0516864282, mae=0.1598088649, likelihood=-24.1648398426, basehood=-18.8874209322
2016-01-26 04:03:33,569 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=30, rmse=0.2324480849, corr=0.3126566262, pval=0.0000000000, mse=0.0540321122, mae=0.1642225756, likelihood=-24.4808847838, basehood=-18.8874209322
2016-01-26 04:03:33,995 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=30, rmse=0.2306658870, corr=0.3803030964, pval=0.0000000000, mse=0.0532067514, mae=0.1615632563, likelihood=-24.4372486588, basehood=-18.8874209322
2016-01-26 04:03:37,617 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=31, rmse=0.2415916836, corr=0.2775050512, pval=0.0000000000, mse=0.0583665416, mae=0.1732269262, likelihood=-24.4110381933, basehood=-18.8071739869
2016-01-26 04:03:42,766 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=31, rmse=0.2382218139, corr=0.4315104194, pval=0.0000000000, mse=0.0567496326, mae=0.1666443342, likelihood=-23.9739253364, basehood=-18.8071739869
2016-01-26 04:04:35,931 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=31, rmse=0.2558700644, corr=0.4545503030, pval=0.0000000000, mse=0.0654694899, mae=0.1801688967, likelihood=-25.3726423135, basehood=-18.8071739869
2016-01-26 04:04:41,235 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=31, rmse=0.2356777183, corr=0.3869382019, pval=0.0000000000, mse=0.0555439869, mae=0.1677196343, likelihood=-24.1829184477, basehood=-18.8071739869
2016-01-26 04:04:52,300 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=31, rmse=0.2346806399, corr=0.3926091807, pval=0.0000000000, mse=0.0550750027, mae=0.1672915347, likelihood=-24.0947802501, basehood=-18.8071739869
2016-01-26 04:04:56,822 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=31, rmse=0.2401012542, corr=0.2973858172, pval=0.0000000000, mse=0.0576486123, mae=0.1721887547, likelihood=-24.2842959592, basehood=-18.8071739869
2016-01-26 04:04:57,248 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=31, rmse=0.2383046778, corr=0.3601074792, pval=0.0000000000, mse=0.0567891195, mae=0.1693674538, likelihood=-24.2619809895, basehood=-18.8071739869
2016-01-26 04:05:00,829 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=32, rmse=0.2319404876, corr=0.2699637212, pval=0.0000000000, mse=0.0537963898, mae=0.1688091637, likelihood=-25.5971005046, basehood=-19.3807540244
2016-01-26 04:05:05,954 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=32, rmse=0.2280723202, corr=0.4316005756, pval=0.0000000000, mse=0.0520169832, mae=0.1616043330, likelihood=-24.9333641172, basehood=-19.3807540244
2016-01-26 04:05:59,502 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=32, rmse=0.2436760365, corr=0.4507521042, pval=0.0000000000, mse=0.0593780107, mae=0.1745499040, likelihood=-26.5170421939, basehood=-19.3807540244
2016-01-26 04:06:04,770 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=32, rmse=0.2263877273, corr=0.3753837122, pval=0.0000000000, mse=0.0512514031, mae=0.1633870121, likelihood=-25.0995885873, basehood=-19.3807540244
2016-01-26 04:06:15,709 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=32, rmse=0.2254257236, corr=0.3798300392, pval=0.0000000000, mse=0.0508167569, mae=0.1629303908, likelihood=-25.0835417956, basehood=-19.3807540244
2016-01-26 04:06:20,201 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=32, rmse=0.2308197751, corr=0.2916565974, pval=0.0000000000, mse=0.0532777686, mae=0.1683595842, likelihood=-25.4230857186, basehood=-19.3807540244
2016-01-26 04:06:20,627 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=32, rmse=0.2283111006, corr=0.3602057940, pval=0.0000000000, mse=0.0521259586, mae=0.1644939722, likelihood=-25.2510205365, basehood=-19.3807540244
2016-01-26 04:06:24,230 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=33, rmse=0.2410409502, corr=0.2883599899, pval=0.0000000000, mse=0.0581007397, mae=0.1734356007, likelihood=-25.1259267011, basehood=-18.6184868418
2016-01-26 04:06:29,344 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=33, rmse=0.2367271736, corr=0.4344961131, pval=0.0000000000, mse=0.0560397547, mae=0.1666301543, likelihood=-24.4606618325, basehood=-18.6184868418
2016-01-26 04:07:22,323 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=33, rmse=0.2533653378, corr=0.4525532608, pval=0.0000000000, mse=0.0641939944, mae=0.1809305899, likelihood=-26.1489924671, basehood=-18.6184868418
2016-01-26 04:07:27,578 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=33, rmse=0.2346778713, corr=0.4002222669, pval=0.0000000000, mse=0.0550737033, mae=0.1670636218, likelihood=-24.5874435180, basehood=-18.6184868418
2016-01-26 04:07:38,584 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=33, rmse=0.2337649020, corr=0.4009382719, pval=0.0000000000, mse=0.0546460294, mae=0.1673837608, likelihood=-24.5475424885, basehood=-18.6184868418
2016-01-26 04:07:43,112 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=33, rmse=0.2388830548, corr=0.3056417500, pval=0.0000000000, mse=0.0570651139, mae=0.1721547289, likelihood=-24.9294257489, basehood=-18.6184868418
2016-01-26 04:07:43,539 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=33, rmse=0.2370063581, corr=0.3757209367, pval=0.0000000000, mse=0.0561720138, mae=0.1691457698, likelihood=-24.7778853684, basehood=-18.6184868418
2016-01-26 04:07:47,072 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=34, rmse=0.2443250420, corr=0.2809601167, pval=0.0000000000, mse=0.0596947262, mae=0.1753079294, likelihood=-25.0034931197, basehood=-18.6835033199
2016-01-26 04:07:52,036 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=34, rmse=0.2387793769, corr=0.4483997659, pval=0.0000000000, mse=0.0570155908, mae=0.1675125833, likelihood=-24.5760988432, basehood=-18.6835033199
2016-01-26 04:08:44,427 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=34, rmse=0.2565040515, corr=0.4585384186, pval=0.0000000000, mse=0.0657943284, mae=0.1828341162, likelihood=-26.1256201180, basehood=-18.6835033199
2016-01-26 04:08:49,586 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=34, rmse=0.2377792514, corr=0.3921508080, pval=0.0000000000, mse=0.0565389724, mae=0.1689340411, likelihood=-24.6490499053, basehood=-18.6835033199
2016-01-26 04:09:00,275 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=34, rmse=0.2368015866, corr=0.3960026466, pval=0.0000000000, mse=0.0560749914, mae=0.1685509343, likelihood=-24.6122847150, basehood=-18.6835033199
2016-01-26 04:09:04,731 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=34, rmse=0.2419742971, corr=0.3030405422, pval=0.0000000000, mse=0.0585515605, mae=0.1739511138, likelihood=-24.9107802603, basehood=-18.6835033199
2016-01-26 04:09:05,156 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=34, rmse=0.2401751887, corr=0.3713280738, pval=0.0000000000, mse=0.0576841213, mae=0.1707833283, likelihood=-24.7914470705, basehood=-18.6835033199
2016-01-26 04:09:08,744 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=35, rmse=0.2384604202, corr=0.2838780220, pval=0.0000000000, mse=0.0568633720, mae=0.1727303396, likelihood=-26.0414289860, basehood=-20.1544372469
2016-01-26 04:09:13,863 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=35, rmse=0.2339911962, corr=0.4384432492, pval=0.0000000000, mse=0.0547518799, mae=0.1662920888, likelihood=-25.6336980851, basehood=-20.1544372469
2016-01-26 04:10:06,719 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=35, rmse=0.2518587606, corr=0.4610639748, pval=0.0000000000, mse=0.0634328353, mae=0.1798533861, likelihood=-27.0663815367, basehood=-20.1544372469
2016-01-26 04:10:11,929 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=35, rmse=0.2325399172, corr=0.3845905114, pval=0.0000000000, mse=0.0540748131, mae=0.1677296046, likelihood=-25.7644191897, basehood=-20.1544372469
2016-01-26 04:10:22,806 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=35, rmse=0.2307946977, corr=0.4057532209, pval=0.0000000000, mse=0.0532661925, mae=0.1665379041, likelihood=-25.6204792311, basehood=-20.1544372469
2016-01-26 04:10:27,290 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=35, rmse=0.2361823142, corr=0.3105139989, pval=0.0000000000, mse=0.0557820855, mae=0.1713461683, likelihood=-25.8597430504, basehood=-20.1544372469
2016-01-26 04:10:27,717 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=35, rmse=0.2345452083, corr=0.3664183483, pval=0.0000000000, mse=0.0550114547, mae=0.1687919178, likelihood=-25.8010655214, basehood=-20.1544372469
2016-01-26 04:10:31,300 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=36, rmse=0.2315360000, corr=0.2932546880, pval=0.0000000000, mse=0.0536089193, mae=0.1658521234, likelihood=-24.5137020238, basehood=-18.4394874904
2016-01-26 04:10:36,455 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=36, rmse=0.2265746859, corr=0.4527935304, pval=0.0000000000, mse=0.0513360883, mae=0.1585089735, likelihood=-23.8608322227, basehood=-18.4394874904
2016-01-26 04:11:29,148 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=36, rmse=0.2437241359, corr=0.4452194908, pval=0.0000000000, mse=0.0594014544, mae=0.1724476044, likelihood=-25.6523263039, basehood=-18.4394874904
2016-01-26 04:11:34,352 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=36, rmse=0.2243327781, corr=0.4062262546, pval=0.0000000000, mse=0.0503251953, mae=0.1594332887, likelihood=-24.0144579178, basehood=-18.4394874904
2016-01-26 04:11:45,293 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=36, rmse=0.2236129891, corr=0.4010407835, pval=0.0000000000, mse=0.0500027689, mae=0.1597498918, likelihood=-24.0451413284, basehood=-18.4394874904
2016-01-26 04:11:49,789 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=36, rmse=0.2295904867, corr=0.3153728203, pval=0.0000000000, mse=0.0527117916, mae=0.1650031970, likelihood=-24.2285628698, basehood=-18.4394874904
2016-01-26 04:11:50,215 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=36, rmse=0.2274715079, corr=0.3833339160, pval=0.0000000000, mse=0.0517432869, mae=0.1616759887, likelihood=-24.2000127566, basehood=-18.4394874904
2016-01-26 04:11:53,792 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=37, rmse=0.2425269644, corr=0.2817812077, pval=0.0000000000, mse=0.0588193285, mae=0.1743631132, likelihood=-24.8631730390, basehood=-18.5681419591
2016-01-26 04:11:58,917 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=37, rmse=0.2374835081, corr=0.4431295592, pval=0.0000000000, mse=0.0563984166, mae=0.1674497833, likelihood=-24.1592223379, basehood=-18.5681419591
2016-01-26 04:12:52,658 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=37, rmse=0.2539521172, corr=0.4654885264, pval=0.0000000000, mse=0.0644916778, mae=0.1819135096, likelihood=-25.9264720297, basehood=-18.5681419591
2016-01-26 04:12:57,904 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=37, rmse=0.2355825867, corr=0.3918657564, pval=0.0000000000, mse=0.0554991552, mae=0.1682760312, likelihood=-24.2976963490, basehood=-18.5681419591
2016-01-26 04:13:08,768 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=37, rmse=0.2344908328, corr=0.3912847960, pval=0.0000000000, mse=0.0549859506, mae=0.1681319962, likelihood=-24.2345281046, basehood=-18.5681419591
2016-01-26 04:13:13,270 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=37, rmse=0.2400653068, corr=0.3090997827, pval=0.0000000000, mse=0.0576313515, mae=0.1725712657, likelihood=-24.6007032934, basehood=-18.5681419591
2016-01-26 04:13:13,696 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=37, rmse=0.2384357305, corr=0.3671850634, pval=0.0000000000, mse=0.0568515976, mae=0.1701673413, likelihood=-24.4779539428, basehood=-18.5681419591
2016-01-26 04:13:17,360 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=38, rmse=0.2346133866, corr=0.2913850292, pval=0.0000000000, mse=0.0550434412, mae=0.1681609443, likelihood=-26.1491316185, basehood=-19.8754245924
2016-01-26 04:13:22,527 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=38, rmse=0.2322695430, corr=0.4292675970, pval=0.0000000000, mse=0.0539491406, mae=0.1629236163, likelihood=-25.5615161539, basehood=-19.8754245924
2016-01-26 04:14:16,274 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=38, rmse=0.2489151150, corr=0.4592202215, pval=0.0000000000, mse=0.0619587345, mae=0.1760699998, likelihood=-27.3309487440, basehood=-19.8754245924
2016-01-26 04:14:21,600 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=38, rmse=0.2297972312, corr=0.3808521843, pval=0.0000000000, mse=0.0528067675, mae=0.1633098420, likelihood=-25.6677921672, basehood=-19.8754245924
2016-01-26 04:14:32,717 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=38, rmse=0.2286032771, corr=0.3926623623, pval=0.0000000000, mse=0.0522594583, mae=0.1629826994, likelihood=-25.6640143749, basehood=-19.8754245924
2016-01-26 04:14:37,300 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=38, rmse=0.2327935258, corr=0.3046801726, pval=0.0000000000, mse=0.0541928257, mae=0.1676360432, likelihood=-25.8442540812, basehood=-19.8754245924
2016-01-26 04:14:37,726 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=38, rmse=0.2315476776, corr=0.3694973509, pval=0.0000000000, mse=0.0536143270, mae=0.1646002658, likelihood=-25.8108237474, basehood=-19.8754245924
2016-01-26 04:14:41,351 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=39, rmse=0.2323412522, corr=0.2811719167, pval=0.0000000000, mse=0.0539824575, mae=0.1689695139, likelihood=-25.1316343382, basehood=-19.0689704378
2016-01-26 04:14:46,481 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=39, rmse=0.2279356101, corr=0.4384153761, pval=0.0000000000, mse=0.0519546423, mae=0.1615684164, likelihood=-24.4977995254, basehood=-19.0689704378
2016-01-26 04:15:39,542 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=39, rmse=0.2445217453, corr=0.4634601047, pval=0.0000000000, mse=0.0597908839, mae=0.1750245204, likelihood=-26.1455946466, basehood=-19.0689704378
2016-01-26 04:15:44,751 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=39, rmse=0.2261141333, corr=0.3840997039, pval=0.0000000000, mse=0.0511276013, mae=0.1631362382, likelihood=-24.6753262372, basehood=-19.0689704378
2016-01-26 04:15:55,576 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=39, rmse=0.2253405632, corr=0.3928160739, pval=0.0000000000, mse=0.0507783694, mae=0.1624285232, likelihood=-24.6156486690, basehood=-19.0689704378
2016-01-26 04:16:00,083 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=39, rmse=0.2307734547, corr=0.2959612703, pval=0.0000000000, mse=0.0532563874, mae=0.1682316092, likelihood=-24.8842443596, basehood=-19.0689704378
2016-01-26 04:16:00,509 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=39, rmse=0.2287628124, corr=0.3675788633, pval=0.0000000000, mse=0.0523324243, mae=0.1646924235, likelihood=-24.8023560534, basehood=-19.0689704378
2016-01-26 04:16:04,099 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=40, rmse=0.2370601440, corr=0.2822487506, pval=0.0000000000, mse=0.0561975119, mae=0.1706718506, likelihood=-24.6573265549, basehood=-18.3292979433
2016-01-26 04:16:09,247 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=40, rmse=0.2326713631, corr=0.4402136287, pval=0.0000000000, mse=0.0541359632, mae=0.1631663276, likelihood=-23.9462046892, basehood=-18.3292979433
2016-01-26 04:17:03,130 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=40, rmse=0.2497909821, corr=0.4577129972, pval=0.0000000000, mse=0.0623955347, mae=0.1767171651, likelihood=-25.7944204397, basehood=-18.3292979433
2016-01-26 04:17:08,447 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=40, rmse=0.2298803687, corr=0.4002668596, pval=0.0000000000, mse=0.0528449839, mae=0.1642388498, likelihood=-24.1342758613, basehood=-18.3292979433
2016-01-26 04:17:19,496 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=40, rmse=0.2294269378, corr=0.3934614627, pval=0.0000000000, mse=0.0526367198, mae=0.1645140079, likelihood=-24.1376755284, basehood=-18.3292979433
2016-01-26 04:17:24,027 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=40, rmse=0.2346619640, corr=0.3076481854, pval=0.0000000000, mse=0.0550662374, mae=0.1698121490, likelihood=-24.3029566973, basehood=-18.3292979433
2016-01-26 04:17:24,452 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=40, rmse=0.2329346572, corr=0.3715727429, pval=0.0000000000, mse=0.0542585545, mae=0.1663160752, likelihood=-24.3076999929, basehood=-18.3292979433
2016-01-26 04:17:28,065 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=41, rmse=0.2331082937, corr=0.2758988452, pval=0.0000000000, mse=0.0543394766, mae=0.1682176575, likelihood=-24.9226541150, basehood=-19.3753527258
2016-01-26 04:17:33,239 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=41, rmse=0.2295117362, corr=0.4219946754, pval=0.0000000000, mse=0.0526756370, mae=0.1613458191, likelihood=-24.2855571635, basehood=-19.3753527258
2016-01-26 04:18:26,552 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=41, rmse=0.2454282026, corr=0.4460447828, pval=0.0000000000, mse=0.0602350026, mae=0.1742479427, likelihood=-25.8307443156, basehood=-19.3753527258
2016-01-26 04:18:31,892 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=41, rmse=0.2280287202, corr=0.3728062072, pval=0.0000000000, mse=0.0519970972, mae=0.1625326618, likelihood=-24.5176414424, basehood=-19.3753527258
2016-01-26 04:18:42,928 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=41, rmse=0.2263777033, corr=0.3823461854, pval=0.0000000000, mse=0.0512468646, mae=0.1619321221, likelihood=-24.4695773053, basehood=-19.3753527258
2016-01-26 04:18:47,456 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=41, rmse=0.2314403093, corr=0.2907394083, pval=0.0000000000, mse=0.0535646168, mae=0.1673414434, likelihood=-24.7240900687, basehood=-19.3753527258
2016-01-26 04:18:47,883 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=41, rmse=0.2299208120, corr=0.3552906567, pval=0.0000000000, mse=0.0528635798, mae=0.1640356828, likelihood=-24.6188120866, basehood=-19.3753527258
2016-01-26 04:18:51,517 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=42, rmse=0.2331911266, corr=0.2952763230, pval=0.0000000000, mse=0.0543781015, mae=0.1668351088, likelihood=-24.6746701513, basehood=-19.1551317997
2016-01-26 04:18:56,691 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=42, rmse=0.2294182487, corr=0.4460149985, pval=0.0000000000, mse=0.0526327329, mae=0.1609969344, likelihood=-24.2258400652, basehood=-19.1551317997
2016-01-26 04:19:50,052 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=42, rmse=0.2470744217, corr=0.4629470907, pval=0.0000000000, mse=0.0610457698, mae=0.1749101016, likelihood=-25.4797530053, basehood=-19.1551317997
2016-01-26 04:19:55,337 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=42, rmse=0.2263097354, corr=0.4023370885, pval=0.0000000000, mse=0.0512160963, mae=0.1608126950, likelihood=-24.2028198302, basehood=-19.1551317997
2016-01-26 04:20:06,426 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=42, rmse=0.2256973683, corr=0.4007027519, pval=0.0000000000, mse=0.0509393020, mae=0.1606933083, likelihood=-24.1890085168, basehood=-19.1551317997
2016-01-26 04:20:11,007 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=42, rmse=0.2309153038, corr=0.3224106067, pval=0.0000000000, mse=0.0533218775, mae=0.1658949227, likelihood=-24.4558476186, basehood=-19.1551317997
2016-01-26 04:20:11,432 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=42, rmse=0.2293770015, corr=0.3747320842, pval=0.0000000000, mse=0.0526138088, mae=0.1628590147, likelihood=-24.3652761078, basehood=-19.1551317997
2016-01-26 04:20:15,012 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=43, rmse=0.2439054542, corr=0.2857237532, pval=0.0000000000, mse=0.0594898706, mae=0.1755705204, likelihood=-25.1883368358, basehood=-18.8656785179
2016-01-26 04:20:20,087 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=43, rmse=0.2394961021, corr=0.4463403614, pval=0.0000000000, mse=0.0573583829, mae=0.1683180484, likelihood=-24.4865450374, basehood=-18.8656785179
2016-01-26 04:21:11,922 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=43, rmse=0.2576320620, corr=0.4615414791, pval=0.0000000000, mse=0.0663742794, mae=0.1830644016, likelihood=-26.1849314372, basehood=-18.8656785179
2016-01-26 04:21:17,093 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=43, rmse=0.2378305497, corr=0.3979710268, pval=0.0000000000, mse=0.0565633704, mae=0.1694719154, likelihood=-24.6734784437, basehood=-18.8656785179
2016-01-26 04:21:27,949 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=43, rmse=0.2359321479, corr=0.4196910722, pval=0.0000000000, mse=0.0556639784, mae=0.1684514957, likelihood=-24.6055567825, basehood=-18.8656785179
2016-01-26 04:21:32,427 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=43, rmse=0.2422919506, corr=0.3113804951, pval=0.0000000000, mse=0.0587053893, mae=0.1743880940, likelihood=-24.9412012823, basehood=-18.8656785179
2016-01-26 04:21:32,853 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=43, rmse=0.2403647623, corr=0.3839592759, pval=0.0000000000, mse=0.0577752190, mae=0.1713039621, likelihood=-24.8082112244, basehood=-18.8656785179
2016-01-26 04:21:36,497 : INFO : categ=Health_and_Personal_Care, ftype=STR, index=44, rmse=0.2331896957, corr=0.3033559723, pval=0.0000000000, mse=0.0543774342, mae=0.1679982898, likelihood=-24.7463273623, basehood=-19.2995188694
2016-01-26 04:21:41,718 : INFO : categ=Health_and_Personal_Care, ftype=TOPICS_64, index=44, rmse=0.2310293247, corr=0.4383821775, pval=0.0000000000, mse=0.0533745489, mae=0.1623168848, likelihood=-24.2492676896, basehood=-19.2995188694
2016-01-26 04:22:35,873 : INFO : categ=Health_and_Personal_Care, ftype=TFIDF, index=44, rmse=0.2488488244, corr=0.4567354314, pval=0.0000000000, mse=0.0619257374, mae=0.1763144404, likelihood=-25.8063617909, basehood=-19.2995188694
2016-01-26 04:22:41,205 : INFO : categ=Health_and_Personal_Care, ftype=LIWC, index=44, rmse=0.2282677696, corr=0.3983943848, pval=0.0000000000, mse=0.0521061746, mae=0.1634051900, likelihood=-24.4612422291, basehood=-19.2995188694
2016-01-26 04:22:52,426 : INFO : categ=Health_and_Personal_Care, ftype=INQUIRER, index=44, rmse=0.2264810382, corr=0.4160454928, pval=0.0000000000, mse=0.0512936607, mae=0.1626711165, likelihood=-24.3968658978, basehood=-19.2995188694
2016-01-26 04:22:57,034 : INFO : categ=Health_and_Personal_Care, ftype=GALC, index=44, rmse=0.2318660261, corr=0.3187811116, pval=0.0000000000, mse=0.0537618540, mae=0.1673822459, likelihood=-24.6066527825, basehood=-19.2995188694
2016-01-26 04:22:57,460 : INFO : categ=Health_and_Personal_Care, ftype=ConfAll, index=44, rmse=0.2297441522, corr=0.3858934362, pval=0.0000000000, mse=0.0527823755, mae=0.1640525105, likelihood=-24.5114049023, basehood=-19.2995188694
