2016-01-20 12:16:45,843 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=37, rmse=0.2698943154, rho=0.2383497671, pval=0.0000000000, mse=0.0728429415, mae=0.1836230889
2016-01-20 12:18:08,074 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=38, rmse=0.2839868037, rho=0.2482024307, pval=0.0000000000, mse=0.0806485047, mae=0.1935414434
2016-01-20 12:19:30,991 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=39, rmse=0.2744370119, rho=0.2583948202, pval=0.0000000000, mse=0.0753156735, mae=0.1873676990
2016-01-20 12:20:55,160 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=40, rmse=0.2590468184, rho=0.2403843882, pval=0.0000000000, mse=0.0671052541, mae=0.1785662252
2016-01-20 12:22:18,929 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=41, rmse=0.2738938347, rho=0.2378897445, pval=0.0000000000, mse=0.0750178327, mae=0.1859987086
2016-01-20 12:23:41,953 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=42, rmse=0.2753379128, rho=0.2481003935, pval=0.0000000000, mse=0.0758109662, mae=0.1881674030
2016-01-20 12:25:05,083 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=43, rmse=0.2699676209, rho=0.2285373769, pval=0.0000000000, mse=0.0728825164, mae=0.1843384177
2016-01-20 12:26:28,674 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=44, rmse=0.2691926428, rho=0.2210597989, pval=0.0000000000, mse=0.0724646789, mae=0.1846427935
2016-01-20 12:27:51,581 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=45, rmse=0.2801167137, rho=0.2467708077, pval=0.0000000000, mse=0.0784653733, mae=0.1934666486
2016-01-20 12:29:14,705 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=46, rmse=0.2719978171, rho=0.2347718148, pval=0.0000000000, mse=0.0739828125, mae=0.1861893871
2016-01-20 12:30:37,199 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=47, rmse=0.2916548392, rho=0.2588654018, pval=0.0000000000, mse=0.0850625452, mae=0.1989736263
2016-01-20 12:32:00,141 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=48, rmse=0.2847363827, rho=0.2397909426, pval=0.0000000000, mse=0.0810748077, mae=0.1946912389
2016-01-20 12:33:23,001 : INFO : categ=Sports_and_Outdoors, ftype=JointAll, index=49, rmse=0.2875249966, rho=0.2194751758, pval=0.0000000000, mse=0.0826706237, mae=0.1966518586
2016-01-20 12:33:45,652 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=0, rmse=0.2714276058, rho=0.3416801419, pval=0.0000000000, mse=0.0736729452, mae=0.1850047396
2016-01-20 12:34:08,239 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=1, rmse=0.2632480555, rho=0.3057969648, pval=0.0000000000, mse=0.0692995387, mae=0.1816179756
2016-01-20 12:34:31,140 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=2, rmse=0.2576505582, rho=0.3309559194, pval=0.0000000000, mse=0.0663838102, mae=0.1760741388
2016-01-20 12:34:54,050 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=3, rmse=0.2558719906, rho=0.3182982664, pval=0.0000000000, mse=0.0654704756, mae=0.1753054389
2016-01-20 12:35:16,851 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=4, rmse=0.2720687151, rho=0.3329049243, pval=0.0000000000, mse=0.0740213857, mae=0.1842567936
2016-01-20 12:35:39,593 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=5, rmse=0.2642755220, rho=0.3223205975, pval=0.0000000000, mse=0.0698415515, mae=0.1802313365
2016-01-20 12:36:02,252 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=6, rmse=0.2681110228, rho=0.3288544544, pval=0.0000000000, mse=0.0718835206, mae=0.1833414391
2016-01-20 12:36:24,845 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=7, rmse=0.2703028594, rho=0.3024028203, pval=0.0000000000, mse=0.0730636358, mae=0.1852601096
2016-01-20 12:36:47,275 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=8, rmse=0.2667922882, rho=0.3686089546, pval=0.0000000000, mse=0.0711781251, mae=0.1852255478
2016-01-20 12:37:10,099 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=9, rmse=0.2636432656, rho=0.3094705489, pval=0.0000000000, mse=0.0695077715, mae=0.1792311428
2016-01-20 12:37:32,799 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=10, rmse=0.2691339550, rho=0.3225833036, pval=0.0000000000, mse=0.0724330857, mae=0.1840627941
2016-01-20 12:37:55,428 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=11, rmse=0.2709720873, rho=0.3850465051, pval=0.0000000000, mse=0.0734258721, mae=0.1834194101
2016-01-20 12:38:17,719 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=12, rmse=0.2705936452, rho=0.3405570729, pval=0.0000000000, mse=0.0732209208, mae=0.1851054479
2016-01-20 12:38:40,137 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=13, rmse=0.2747611888, rho=0.3186105185, pval=0.0000000000, mse=0.0754937109, mae=0.1888116938
2016-01-20 12:39:02,589 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=14, rmse=0.2710624106, rho=0.3116540307, pval=0.0000000000, mse=0.0734748304, mae=0.1873161453
2016-01-20 12:39:25,468 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=15, rmse=0.2638726651, rho=0.3341961524, pval=0.0000000000, mse=0.0696287834, mae=0.1793057748
2016-01-20 12:39:47,928 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=16, rmse=0.2731231534, rho=0.3245584496, pval=0.0000000000, mse=0.0745962569, mae=0.1852752278
2016-01-20 12:40:10,603 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=17, rmse=0.2684400920, rho=0.3200146746, pval=0.0000000000, mse=0.0720600830, mae=0.1844622701
2016-01-20 12:40:33,222 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=18, rmse=0.2646429212, rho=0.3171361648, pval=0.0000000000, mse=0.0700358757, mae=0.1808142132
2016-01-20 12:40:55,603 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=19, rmse=0.2738498149, rho=0.3173049650, pval=0.0000000000, mse=0.0749937211, mae=0.1883476854
2016-01-20 12:41:18,083 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=20, rmse=0.2741241799, rho=0.3072868038, pval=0.0000000000, mse=0.0751440660, mae=0.1897996063
2016-01-20 12:41:40,959 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=21, rmse=0.2608129087, rho=0.2917961051, pval=0.0000000000, mse=0.0680233733, mae=0.1785385452
2016-01-20 12:42:03,607 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=22, rmse=0.2711805931, rho=0.3346196462, pval=0.0000000000, mse=0.0735389141, mae=0.1855206073
2016-01-20 12:42:26,073 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=23, rmse=0.2706446366, rho=0.2883865222, pval=0.0000000000, mse=0.0732485193, mae=0.1863850818
2016-01-20 12:42:49,030 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=24, rmse=0.2570687337, rho=0.3153392220, pval=0.0000000000, mse=0.0660843338, mae=0.1744618533
2016-01-20 12:43:11,687 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=25, rmse=0.2710585043, rho=0.3260171759, pval=0.0000000000, mse=0.0734727128, mae=0.1855838158
2016-01-20 12:43:34,260 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=26, rmse=0.2760819557, rho=0.3061195054, pval=0.0000000000, mse=0.0762212463, mae=0.1893804055
2016-01-20 12:43:56,762 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=27, rmse=0.2728603678, rho=0.3597268483, pval=0.0000000000, mse=0.0744527803, mae=0.1867261404
2016-01-20 12:44:19,355 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=28, rmse=0.2689023877, rho=0.3456895546, pval=0.0000000000, mse=0.0723084941, mae=0.1833322594
2016-01-20 12:44:42,073 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=29, rmse=0.2681220108, rho=0.3409809262, pval=0.0000000000, mse=0.0718894127, mae=0.1831251574
2016-01-20 12:45:04,929 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=30, rmse=0.2596510118, rho=0.2929872321, pval=0.0000000000, mse=0.0674186479, mae=0.1768274603
2016-01-20 12:45:27,747 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=31, rmse=0.2626819852, rho=0.3285630428, pval=0.0000000000, mse=0.0690018253, mae=0.1780864416
2016-01-20 12:45:50,558 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=32, rmse=0.2673770149, rho=0.3100037224, pval=0.0000000000, mse=0.0714904681, mae=0.1807853648
2016-01-20 12:46:13,521 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=33, rmse=0.2634768909, rho=0.3202937495, pval=0.0000000000, mse=0.0694200720, mae=0.1788742149
2016-01-20 12:46:36,278 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=34, rmse=0.2612073207, rho=0.3484236680, pval=0.0000000000, mse=0.0682292644, mae=0.1802525254
2016-01-20 12:46:59,175 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=35, rmse=0.2600095844, rho=0.3289269024, pval=0.0000000000, mse=0.0676049840, mae=0.1772305072
2016-01-20 12:47:22,162 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=36, rmse=0.2667815506, rho=0.3025560851, pval=0.0000000000, mse=0.0711723957, mae=0.1806195031
2016-01-20 12:47:45,068 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=37, rmse=0.2646263718, rho=0.3284833813, pval=0.0000000000, mse=0.0700271166, mae=0.1805583841
2016-01-20 12:48:07,633 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=38, rmse=0.2785213663, rho=0.3137192165, pval=0.0000000000, mse=0.0775741515, mae=0.1907468987
2016-01-20 12:48:30,549 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=39, rmse=0.2686707898, rho=0.3509556166, pval=0.0000000000, mse=0.0721839933, mae=0.1834765682
2016-01-20 12:48:53,470 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=40, rmse=0.2535385862, rho=0.3416797885, pval=0.0000000000, mse=0.0642818147, mae=0.1744994870
2016-01-20 12:49:16,251 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=41, rmse=0.2679343887, rho=0.3233692778, pval=0.0000000000, mse=0.0717888367, mae=0.1822062597
2016-01-20 12:49:37,424 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=42, rmse=0.2694126192, rho=0.3294748253, pval=0.0000000000, mse=0.0725831594, mae=0.1841438700
2016-01-20 12:49:58,692 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=43, rmse=0.2642814057, rho=0.3212102111, pval=0.0000000000, mse=0.0698446614, mae=0.1808212679
2016-01-20 12:50:19,746 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=44, rmse=0.2636353719, rho=0.3056032006, pval=0.0000000000, mse=0.0695036093, mae=0.1816797735
2016-01-20 12:50:40,677 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=45, rmse=0.2740033232, rho=0.3322415785, pval=0.0000000000, mse=0.0750778211, mae=0.1898325065
2016-01-20 12:51:01,568 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=46, rmse=0.2672420693, rho=0.3096354010, pval=0.0000000000, mse=0.0714183236, mae=0.1833779653
2016-01-20 12:51:22,560 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=47, rmse=0.2854954050, rho=0.3609164692, pval=0.0000000000, mse=0.0815076263, mae=0.1944774453
2016-01-20 12:51:43,324 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=48, rmse=0.2794512670, rho=0.3262851005, pval=0.0000000000, mse=0.0780930106, mae=0.1910155188
2016-01-20 12:52:04,143 : INFO : categ=Sports_and_Outdoors, ftype=JointSemantic, index=49, rmse=0.2812609913, rho=0.3269752722, pval=0.0000000000, mse=0.0791077452, mae=0.1927438781
2016-01-20 12:52:36,862 : INFO : categ=Automotive, ftype=JointAll, index=0, rmse=0.2650654523, rho=0.1812020991, pval=0.0000000001, mse=0.0702596940, mae=0.1732013295
2016-01-20 12:53:10,141 : INFO : categ=Automotive, ftype=JointAll, index=1, rmse=0.2624188633, rho=0.1283870984, pval=0.0000051857, mse=0.0688636598, mae=0.1694488211
2016-01-20 12:53:42,911 : INFO : categ=Automotive, ftype=JointAll, index=2, rmse=0.2494198236, rho=0.1639174127, pval=0.0000000054, mse=0.0622102484, mae=0.1632285823
2016-01-20 12:54:15,557 : INFO : categ=Automotive, ftype=JointAll, index=3, rmse=0.2619666764, rho=0.1454512373, pval=0.0000002354, mse=0.0686265396, mae=0.1717313517
2016-01-20 12:54:48,348 : INFO : categ=Automotive, ftype=JointAll, index=4, rmse=0.2509707415, rho=0.1410825912, pval=0.0000005384, mse=0.0629863131, mae=0.1639851474
2016-01-20 12:55:21,727 : INFO : categ=Automotive, ftype=JointAll, index=5, rmse=0.2434599032, rho=0.0834107351, pval=0.0031411816, mse=0.0592727245, mae=0.1589436007
2016-01-20 12:55:53,981 : INFO : categ=Automotive, ftype=JointAll, index=6, rmse=0.2681791489, rho=0.0952295856, pval=0.0007411911, mse=0.0719200559, mae=0.1764714138
2016-01-20 12:56:26,909 : INFO : categ=Automotive, ftype=JointAll, index=7, rmse=0.2506380881, rho=0.1545467273, pval=0.0000000388, mse=0.0628194512, mae=0.1637728374
2016-01-20 12:56:59,995 : INFO : categ=Automotive, ftype=JointAll, index=8, rmse=0.2500631951, rho=0.0988993876, pval=0.0004574368, mse=0.0625316016, mae=0.1614616879
2016-01-20 12:57:32,404 : INFO : categ=Automotive, ftype=JointAll, index=9, rmse=0.2648574296, rho=0.1098052949, pval=0.0000989286, mse=0.0701494580, mae=0.1743270788
2016-01-20 12:58:05,297 : INFO : categ=Automotive, ftype=JointAll, index=10, rmse=0.2478702180, rho=0.1126605049, pval=0.0000646728, mse=0.0614396450, mae=0.1631153000
2016-01-20 12:58:38,896 : INFO : categ=Automotive, ftype=JointAll, index=11, rmse=0.2354055493, rho=0.1180397348, pval=0.0000282484, mse=0.0554157726, mae=0.1541977730
2016-01-20 12:59:12,165 : INFO : categ=Automotive, ftype=JointAll, index=12, rmse=0.2520424274, rho=0.1235632672, pval=0.0000116221, mse=0.0635253852, mae=0.1639701930
2016-01-20 12:59:45,137 : INFO : categ=Automotive, ftype=JointAll, index=13, rmse=0.2507888958, rho=0.1349541480, pval=0.0000016485, mse=0.0628950703, mae=0.1636954784
2016-01-20 13:00:18,278 : INFO : categ=Automotive, ftype=JointAll, index=14, rmse=0.2488417505, rho=0.0985359089, pval=0.0004801840, mse=0.0619222168, mae=0.1620875258
2016-01-20 13:00:51,190 : INFO : categ=Automotive, ftype=JointAll, index=15, rmse=0.2463638622, rho=0.1323469776, pval=0.0000026154, mse=0.0606951526, mae=0.1609923821
2016-01-20 13:01:24,129 : INFO : categ=Automotive, ftype=JointAll, index=16, rmse=0.2540291667, rho=0.1352492332, pval=0.0000015638, mse=0.0645308175, mae=0.1658973291
2016-01-20 13:01:57,687 : INFO : categ=Automotive, ftype=JointAll, index=17, rmse=0.2402534868, rho=0.1469597745, pval=0.0000001759, mse=0.0577217379, mae=0.1585506959
2016-01-20 13:02:30,436 : INFO : categ=Automotive, ftype=JointAll, index=18, rmse=0.2526595629, rho=0.1007764226, pval=0.0003551225, mse=0.0638368547, mae=0.1665409334
2016-01-20 13:03:03,158 : INFO : categ=Automotive, ftype=JointAll, index=19, rmse=0.2603261422, rho=0.1411865914, pval=0.0000005280, mse=0.0677697003, mae=0.1701910850
2016-01-20 13:03:36,670 : INFO : categ=Automotive, ftype=JointAll, index=20, rmse=0.2448907411, rho=0.1391525824, pval=0.0000007698, mse=0.0599714751, mae=0.1588109642
2016-01-20 13:04:09,120 : INFO : categ=Automotive, ftype=JointAll, index=21, rmse=0.2656778997, rho=0.1218927118, pval=0.0000152648, mse=0.0705847464, mae=0.1737835401
2016-01-20 13:04:42,133 : INFO : categ=Automotive, ftype=JointAll, index=22, rmse=0.2442174417, rho=0.1203749496, pval=0.0000194962, mse=0.0596421588, mae=0.1603626301
2016-01-20 13:05:14,938 : INFO : categ=Automotive, ftype=JointAll, index=23, rmse=0.2590404334, rho=0.1468639597, pval=0.0000001792, mse=0.0671019461, mae=0.1691356943
2016-01-20 13:05:47,732 : INFO : categ=Automotive, ftype=JointAll, index=24, rmse=0.2579863079, rho=0.1593172026, pval=0.0000000145, mse=0.0665569351, mae=0.1680459439
2016-01-20 13:06:20,995 : INFO : categ=Automotive, ftype=JointAll, index=25, rmse=0.2518185650, rho=0.1445997948, pval=0.0000002771, mse=0.0634125897, mae=0.1640248465
2016-01-20 13:06:54,139 : INFO : categ=Automotive, ftype=JointAll, index=26, rmse=0.2478823094, rho=0.1474854014, pval=0.0000001588, mse=0.0614456393, mae=0.1628318524
2016-01-20 13:07:27,278 : INFO : categ=Automotive, ftype=JointAll, index=27, rmse=0.2397953457, rho=0.0809645144, pval=0.0041482492, mse=0.0575018078, mae=0.1564255618
2016-01-20 13:08:00,327 : INFO : categ=Automotive, ftype=JointAll, index=28, rmse=0.2534914085, rho=0.0892793393, pval=0.0015658924, mse=0.0642578942, mae=0.1656799098
2016-01-20 13:08:33,187 : INFO : categ=Automotive, ftype=JointAll, index=29, rmse=0.2505878608, rho=0.0979684201, pval=0.0005178150, mse=0.0627942760, mae=0.1631448768
2016-01-20 13:09:05,963 : INFO : categ=Automotive, ftype=JointAll, index=30, rmse=0.2518354688, rho=0.1553288300, pval=0.0000000331, mse=0.0634211034, mae=0.1657764207
2016-01-20 13:09:38,672 : INFO : categ=Automotive, ftype=JointAll, index=31, rmse=0.2589759846, rho=0.1564091082, pval=0.0000000265, mse=0.0670685606, mae=0.1699798488
2016-01-20 13:10:11,461 : INFO : categ=Automotive, ftype=JointAll, index=32, rmse=0.2519870082, rho=0.1062380708, pval=0.0001658878, mse=0.0634974523, mae=0.1651658843
2016-01-20 13:10:44,967 : INFO : categ=Automotive, ftype=JointAll, index=33, rmse=0.2397243519, rho=0.1392853763, pval=0.0000007512, mse=0.0574677649, mae=0.1555666349
2016-01-20 13:11:17,410 : INFO : categ=Automotive, ftype=JointAll, index=34, rmse=0.2592627566, rho=0.1378476925, pval=0.0000009777, mse=0.0672171770, mae=0.1696819672
2016-01-20 13:11:50,583 : INFO : categ=Automotive, ftype=JointAll, index=35, rmse=0.2527174874, rho=0.1358204924, pval=0.0000014114, mse=0.0638661284, mae=0.1660842754
2016-01-20 13:12:23,755 : INFO : categ=Automotive, ftype=JointAll, index=36, rmse=0.2492406726, rho=0.0570469629, pval=0.0435751220, mse=0.0621209129, mae=0.1633822208
2016-01-20 13:12:56,746 : INFO : categ=Automotive, ftype=JointAll, index=37, rmse=0.2437683307, rho=0.1510011501, pval=0.0000000794, mse=0.0594229990, mae=0.1607970712
2016-01-20 13:13:29,552 : INFO : categ=Automotive, ftype=JointAll, index=38, rmse=0.2538326051, rho=0.1354041003, pval=0.0000015210, mse=0.0644309914, mae=0.1651869978
2016-01-20 13:14:02,065 : INFO : categ=Automotive, ftype=JointAll, index=39, rmse=0.2702372348, rho=0.0876404615, pval=0.0019097976, mse=0.0730281631, mae=0.1751403053
2016-01-20 13:14:34,644 : INFO : categ=Automotive, ftype=JointAll, index=40, rmse=0.2699714163, rho=0.0885186504, pval=0.0017177391, mse=0.0728845656, mae=0.1752999386
2016-01-20 13:15:07,096 : INFO : categ=Automotive, ftype=JointAll, index=41, rmse=0.2687237262, rho=0.1300776397, pval=0.0000038811, mse=0.0722124410, mae=0.1747711440
2016-01-20 13:15:40,324 : INFO : categ=Automotive, ftype=JointAll, index=42, rmse=0.2536028801, rho=0.1091062273, pval=0.0001096105, mse=0.0643144208, mae=0.1654887251
2016-01-20 13:16:13,784 : INFO : categ=Automotive, ftype=JointAll, index=43, rmse=0.2522178054, rho=0.1214601875, pval=0.0000163720, mse=0.0636138214, mae=0.1655331177
2016-01-20 13:16:46,337 : INFO : categ=Automotive, ftype=JointAll, index=44, rmse=0.2599607224, rho=0.1252690620, pval=0.0000087661, mse=0.0675795772, mae=0.1712576535
2016-01-20 13:17:19,547 : INFO : categ=Automotive, ftype=JointAll, index=45, rmse=0.2534944227, rho=0.1144802989, pval=0.0000490654, mse=0.0642594224, mae=0.1630340201
2016-01-20 13:17:52,845 : INFO : categ=Automotive, ftype=JointAll, index=46, rmse=0.2619549900, rho=0.1949111957, pval=0.0000000000, mse=0.0686204168, mae=0.1695572428
2016-01-20 13:18:26,271 : INFO : categ=Automotive, ftype=JointAll, index=47, rmse=0.2526941475, rho=0.1033503724, pval=0.0002492108, mse=0.0638543322, mae=0.1647890811
2016-01-20 13:18:59,320 : INFO : categ=Automotive, ftype=JointAll, index=48, rmse=0.2499890856, rho=0.1645967600, pval=0.0000000047, mse=0.0624945429, mae=0.1631273491
2016-01-20 13:19:32,299 : INFO : categ=Automotive, ftype=JointAll, index=49, rmse=0.2570995985, rho=0.1512129126, pval=0.0000000761, mse=0.0661002035, mae=0.1672713538
2016-01-20 13:19:41,389 : INFO : categ=Automotive, ftype=JointSemantic, index=0, rmse=0.2622626506, rho=0.2826593898, pval=0.0000000000, mse=0.0687816979, mae=0.1713683961
2016-01-20 13:19:50,594 : INFO : categ=Automotive, ftype=JointSemantic, index=1, rmse=0.2601712395, rho=0.2276664622, pval=0.0000000000, mse=0.0676890739, mae=0.1677184774
2016-01-20 13:19:59,748 : INFO : categ=Automotive, ftype=JointSemantic, index=2, rmse=0.2473070416, rho=0.2460484342, pval=0.0000000000, mse=0.0611607728, mae=0.1619731280
2016-01-20 13:20:08,881 : INFO : categ=Automotive, ftype=JointSemantic, index=3, rmse=0.2602394496, rho=0.2201584457, pval=0.0000000000, mse=0.0677245711, mae=0.1701217329
2016-01-20 13:20:17,964 : INFO : categ=Automotive, ftype=JointSemantic, index=4, rmse=0.2489430791, rho=0.2181829887, pval=0.0000000000, mse=0.0619726566, mae=0.1622248728
2016-01-20 13:20:27,184 : INFO : categ=Automotive, ftype=JointSemantic, index=5, rmse=0.2413093069, rho=0.1978463847, pval=0.0000000000, mse=0.0582301816, mae=0.1569314870
2016-01-20 13:20:36,143 : INFO : categ=Automotive, ftype=JointSemantic, index=6, rmse=0.2659403716, rho=0.1844396807, pval=0.0000000000, mse=0.0707242813, mae=0.1750575700
